Javascript Files,Sites,Repetitions
"https://bam.nr-data.net/1/7ead7797f3?a=106607095&sa=1&v=1130.54e767a&t=Unnamed%20Transaction&rst=4773&ref=https://www.staples.com/&be=1201&fe=3687&dc=3169&af=err,xhr,stn,ins,spa&perf=%7B%22timing%22:%7B%22of%22:1599420990721,%22n%22:0,%22f%22:362,%22dn%22:366,%22dne%22:483,%22c%22:483,%22s%22:536,%22ce%22:597,%22rq%22:598,%22rp%22:664,%22rpe%22:1227,%22dl%22:679,%22di%22:3166,%22ds%22:3167,%22de%22:3173,%22dc%22:3684,%22l%22:3684,%22le%22:3764%7D,%22navigation%22:%7B%7D%7D&fp=1904&fcp=1904&ja=%7B%22experience%22:%22NEPHOS%22,%22SBKT%22:%22nc4%22,%22STE%22:null,%22MMXCART%22:null,%22SHDR%22:null,%22ITFUX2%22:null,%22pageGroup%22:%22FEO-mmxHomePage%22%7D&jsonp=NREUM.setToken",{'https://staples.com'},1
https://js-agent.newrelic.com/nr-spa-1130.min.js,{'https://staples.com'},1
https://edge.fullstory.com/s/fs.js,{'https://staples.com'},1
//assets.adobedtm.com/launch-EN009ef3b4cd8747f2a4317008fbad9375.min.js,{'https://staples.com'},1
/__ssobj/core.js+ssdomvar.js+generic-adapter.js,{'https://staples.com'},1
/ele-assets/js/common-reducers-lazyloaded.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/22ac35adc29901ebb02e599bf3cd3030-lazyvendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/e3c599ec9457e0b97328a3b7746d0048-lazyvendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/hf-cartbundle.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
//staples.btttag.com/btt.js,{'https://staples.com'},1
https://assets.adobedtm.com/0aae1a2e4afb/f53c1c7c73e7/02d50cf3eedc/RC0e8d31831a1a41c595d69df1f157fc08-source.min.js,{'https://staples.com'},1
/ele-assets/js/9b9005e67c9df50f09e34dfb351d7600-lazyvendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/b7fcbab8cd332586d6968a7f68c3a767-lazyvendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home-lazyloaded.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/0adb377edfc3c3cfe21db32c91fb8eec-lazyvendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/hf-footerbundle.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/ce51872fe98d9f3b8876faeb8e6c4241-lazyvendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
//consent.trustarc.com/notice?domain=staples.com&c=teconsent&text=true&gtm=1,{'https://staples.com'},1
/ele-assets/js/react-chunks.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home-sku-bundler-dotcomCategorypage-dotcomDealsPage-dotcomBundlePage-lewis-lpdDemo-productTile-supplylist-compare-dynamicBundlePage-dotcomCollectionpage-vendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home-sku-bundler-dotcomCategorypage-dotcomDealsPage-dotcomBundlePage-lewis-lpdDemo-productTile-supplylist-sbaSite-compare-dynamicBundlePage-dotcomCollectionpage-vendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home-sku-bundler-dotcomCategorypage-dotcomDealsPage-dotcomBundlePage-lewis-lpdDemo-supplylist-sbaSite-compare-dynamicBundlePage-dotcomCollectionpage-vendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home-sku-bundler-dotcomCategorypage-dotcomDealsPage-dotcomBundlePage-lewis-productTile-supplylist-sbaSite-compare-dynamicBundlePage-dotcomCollectionpage-vendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home-sku-bundler-dotcomCategorypage-dotcomDealsPage-lewis-productTile-supplylist-dynamicBundlePage-dotcomCollectionpage-vendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home-sku-dotcomCategorypage-dotcomDealsPage-productTile-dynamicBundlePage-dotcomCollectionpage-vendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home-sku-dotcomDealsPage-productTile-dynamicBundlePage-vendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home-vendor.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/ele-assets/js/home.bundle.121f835b2edd525beaab.js,{'https://staples.com'},1
/assets/c127f3e7ui16766daa4415cf45af0d,{'https://staples.com'},1
https://rules.quantcount.com/rules-p-7alUP9zu-TfBA.js,{'https://lotterypost.com'},1
https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,"{'https://lotterypost.com', 'https://seekingalpha.com', 'https://adoptapet.com'}",3
https://d31qbv1cthcecs.cloudfront.net/atrk.js,{'https://lotterypost.com'},1
https://stats.g.doubleclick.net/dc.js,{'https://lotterypost.com'},1
https://partner.googleadservices.com/gampad/cookie.js?domain=www.lotterypost.com&callback=_gfp_s_&client=ca-pub-3077964989149008,{'https://lotterypost.com'},1
https://pagead2.googlesyndication.com/pagead/js/r20200831/r20190131/show_ads_impl_fy2019.js,{'https://lotterypost.com'},1
https://c.amazon-adsystem.com/aax2/apstag.js,{'https://lotterypost.com'},1
https://lp.vg/js/f1/pb3.21.0.js,{'https://lotterypost.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-D86W,{'https://lotterypost.com'},1
https://adservice.google.com.pr/adsid/integrator.js?domain=www.lotterypost.com,{'https://lotterypost.com'},1
https://adservice.google.com/adsid/integrator.js?domain=www.lotterypost.com,{'https://lotterypost.com'},1
https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,{'https://lotterypost.com'},1
https://lp.vg/script/advert.js,{'https://lotterypost.com'},1
https://ajax.googleapis.com/ajax/libs/jquery/2.2.4/jquery.min.js,{'https://lotterypost.com'},1
https://lp.vg/js/fs00819.0/asp,{'https://lotterypost.com'},1
https://js-agent.newrelic.com/nr-spa-1071.min.js,{'https://creditkarma.com'},1
https://creditkarmacdn-a.akamaihd.net/res/content/bundles/3ps/1.7.0/sentry/4.1.1/bundle.min.js,{'https://creditkarma.com'},1
https://creditkarmacdn-a.akamaihd.net/res/content/bundles/tealium-iframe/0.20.1/loader.js,{'https://creditkarma.com'},1
https://creditkarmacdn-a.akamaihd.net/res/content/bundles/cfwk_raw-tracker-web/2.3.0/index.js,{'https://creditkarma.com'},1
/static/d9f52e9183fti166113f30c5d41e598eb,{'https://creditkarma.com'},1
//cdn.krxd.net/ctjs/controltag.js.840d44399e357e7da3f94ce724fcd35c,"{'https://cargurus.com', 'https://apartments.com'}",2
https://www.youtube.com/player_api,{'https://cargurus.com'},1
https://sslwidget.criteo.com/event?a=8608&v=5.6.1&p0=e%3Dexd%26site_type%3Dd&p1=e%3Ddis&adce=1&tld=cargurus.com&dtycbr=14719,{'https://cargurus.com'},1
https://sslwidget.criteo.com/event?a=8608&v=5.6.1&p0=e%3Dvh%26grp_0%3D0%26firstVisit%3D1599421096392%26grp_1%3D0%26grp_2%3D0%26grp_3%3D1%26grp_4%3D0%26grp_5%3D0%26grp_6%3D1%26grp_7%3D1%26grp_8%3D1%26grp_9%3D0%26grp_10%3D0%26grp_11%3D0%26grp_12%3D0%26grp_13%3D1%26grp_14%3D0%26grp_15%3D0&p1=e%3Dexd%26site_type%3Dd&p2=e%3Ddis&adce=1&tld=cargurus.com&dtycbr=21548,{'https://cargurus.com'},1
https://sslwidget.criteo.com/event?a=8608&v=5.6.1&p0=e%3Dexd%26site_type%3Dd&p1=e%3Ddis&adce=1&tld=cargurus.com&dtycbr=94132,{'https://cargurus.com'},1
https://cdn.krxd.net/controltag/rxu29fkdu.js,{'https://cargurus.com'},1
https://connect.facebook.net/signals/config/891165784298896?v=2.9.24&r=stable,{'https://cargurus.com'},1
//connect.facebook.net/en_US/fbevents.js,"{'https://coursera.org', 'https://cargurus.com', 'https://adoptapet.com'}",3
https://www.google-analytics.com/plugins/ua/ec.js,{'https://cargurus.com'},1
//d3j1weegxvu8ns.cloudfront.net/2.11.0/t.js,{'https://cargurus.com'},1
//www.googletagmanager.com/gtm.js?id=GTM-PMJ79F&l=googleTagDataLayer,{'https://cargurus.com'},1
https://accounts.google.com/gsi/client,"{'https://vrbo.com', 'https://cargurus.com'}",2
https://static.cargurus.com/bundles/js/polyfill.entry.1b3407d49ed61d0d36943bc73e015256.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/vendorReduced.entry.176e0ac58cab638e8ede.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/ravenDLL.entry.1250f8cafc410256ba82.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/reactDLL.entry.50989ee625c6b253b448.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/app_shell.entry.en_US.381f8b2c.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/app_shell.entry.aae4c657a7dddfb87b7660b96de322cc.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/external_lib.entry_b9e4897756bc4496f7421216a87526c9.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/cg_main.entry.en_US.44f60ab1.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/cg_main.entry_1a889df4a39440ee4e84ad434e7bcfa4.js,{'https://cargurus.com'},1
//static.criteo.net/js/ld/ld.js,"{'https://vrbo.com', 'https://cargurus.com', 'https://apartments.com'}",3
https://static.cargurus.com/bundles/js/cssVarsPolyfill.entry.e8493ed2f873fa36b82f89bfd01d82ff.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/homepage.entry.en_US.c3571a31.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/homepage.entry_9c0e8a56657b1833e0d023d98411e753.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/googleOneTap.entry.en_US.5fe36d7e.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/googleOneTap.entry_667b9c254640919c79f6d823bc0da2ac.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/homepagePackage.entry.en_US.306e7513.js,{'https://cargurus.com'},1
https://static.cargurus.com/bundles/js/homepagePackage.entry_88997df4843aef2e57cba717f3d9d4c7.js,{'https://cargurus.com'},1
https://consumer.krxd.net/consent/get/7b047035-d53d-4cbd-be67-f17f8b327f81?idt=device&dt=kxcookie&callback=Krux.ns.costargroupincparent.kxjsonp_consent_get_0,{'https://apartments.com'},1
//www.googleadservices.com/pagead/conversion_async.js,"{'https://coursera.org', 'https://apartments.com'}",2
https://cdn.krxd.net/controltag/tucpweceq.js,{'https://apartments.com'},1
//bat.bing.com/bat.js,"{'https://vrbo.com', 'https://coursera.org', 'https://apartments.com'}",3
https://s.yimg.com/wi/ytc.js,{'https://apartments.com'},1
https://connect.facebook.net/signals/config/165133063922593?v=2.9.24&r=stable,{'https://apartments.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-5CC6LZ6,{'https://apartments.com'},1
https://www.google-analytics.com/gtm/js?id=GTM-TS2M8NB&cid=1538682153.1599421127,{'https://apartments.com'},1
https://www.apartments.com/akam/11/35ca04a,{'https://apartments.com'},1
https://s.go-mpulse.net/boomerang/3P8WP-Q4FJY-TLCKN-7L5E8-FTAFR,{'https://apartments.com'},1
https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1067843949/?random=1599421127942&cv=9&fst=1599421127942&num=1&guid=ON&resp=GooglemKTybQhCsO&eid=376635471&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=11&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg8q1&sendb=1&ig=1&data=listing_pagetype%3Dhome&frm=0&url=https%3A%2F%2Fwww.apartments.com%2F&tiba=Apartments.com%3A%20Apartments%20and%20Homes%20for%20Rent&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,{'https://apartments.com'},1
https://googleads.g.doubleclick.net/pagead/viewthroughconversion/933808564/?random=1599421127984&cv=9&fst=1599421127984&num=1&guid=ON&resp=GooglemKTybQhCsO&eid=376635470&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=11&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg8q1&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.apartments.com%2F&tiba=Apartments.com%3A%20Apartments%20and%20Homes%20for%20Rent&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,{'https://apartments.com'},1
