Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 21:20:38 GMT', 'Expires': 'Sun, 06 Sep 2020 23:20:38 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '2161', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 23:20:38 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://static.ads-twitter.com/uwt.js,"{'Connection': 'keep-alive', 'Content-Length': '1958', 'Last-Modified': 'Mon, 10 Aug 2020 18:15:26 GMT', 'Cache-Control': 'no-cache', 'Content-Type': 'application/javascript; charset=utf-8', 'Etag': '""a4cc3f907681b24a3efd540acd5d2996+gzip""', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 21:56:40 GMT', 'Via': '1.1 varnish', 'Age': '1508', 'X-Served-By': 'cache-dca17767-DCA', 'X-Cache': 'HIT', 'X-Timer': 'S1599429400.034587,VS0,VE0', 'Vary': 'Accept-Encoding,Host', 'P3P': 'CP=""CAO DSP LAW CURa ADMa DEVa TAIa PSAa PSDa IVAa IVDa OUR BUS IND UNI COM NAV INT""'}","{'Last-Modified': 'Mon, 10 Aug 2020 18:15:26 GMT', 'Cache-Control': 'no-cache'}"
,,https://amplify.outbrain.com/cp/obtp.js,"{'Accept-Ranges': 'bytes', 'Content-Type': 'application/x-javascript', 'ETag': '""70678dbef44ec87a01b0658386ba8cbb:1599390870.727094""', 'Last-Modified': 'Sun, 06 Sep 2020 11:14:30 GMT', 'Server': 'AkamaiNetStorage', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Cache-Control': 'max-age=1200', 'Expires': 'Sun, 06 Sep 2020 22:16:40 GMT', 'Date': 'Sun, 06 Sep 2020 21:56:40 GMT', 'Content-Length': '2697', 'Connection': 'keep-alive'}","{'Last-Modified': 'Sun, 06 Sep 2020 11:14:30 GMT', 'Cache-Control': 'max-age=1200', 'Expires': 'Sun, 06 Sep 2020 22:16:40 GMT'}"
,,https://script.crazyegg.com/pages/scripts/0021/6084.js?444286,"{'Date': 'Sun, 06 Sep 2020 21:56:41 GMT', 'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*', 'Access-Control-Expose-Headers': 'CE-Version', 'CE-Version': '11.1.68', 'Cf-Bgj': 'minify', 'Cf-Polished': 'origSize=6234', 'Last-Modified': 'Thu, 03 Sep 2020 10:42:17 GMT', 'Cache-Control': 'max-age=300', 'CF-Cache-Status': 'HIT', 'Age': '299664', 'cf-request-id': '050704f2a10000129b6fb08200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Server': 'cloudflare', 'CF-RAY': '5ceb70fdcd35129b-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Thu, 03 Sep 2020 10:42:17 GMT', 'Cache-Control': 'max-age=300'}"
,,https://snap.licdn.com/li.lms-analytics/insight.min.js,"{'Last-Modified': 'Thu, 03 Sep 2020 20:41:55 GMT', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/x-javascript;charset=utf-8', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Cache-Control': 'max-age=56301', 'Date': 'Sun, 06 Sep 2020 21:56:41 GMT', 'Content-Length': '446', 'Connection': 'keep-alive', 'X-CDN': 'AKAM'}","{'Last-Modified': 'Thu, 03 Sep 2020 20:41:55 GMT', 'Cache-Control': 'max-age=56301'}"
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 21:20:38 GMT', 'Expires': 'Sun, 06 Sep 2020 23:20:38 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '2164', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 23:20:38 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://static.hotjar.com/c/hotjar-17612.js?sv=7,"{'Date': 'Sun, 06 Sep 2020 21:56:43 GMT', 'Content-Type': 'application/javascript', 'Content-Length': '1716', 'Connection': 'keep-alive', 'ETag': 'W/1fc84ef2fc61d782168eaf77bdb4906b', 'X-Cache-Hit': '1', 'Cache-Control': 'max-age=60', 'section-io-origin-status': '304', 'section-io-origin-time-seconds': '0.083', 'section-origin-responded': 'true', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Age': '0', 'access-control-allow-origin': '*', 'access-control-max-age': '600', 'x-content-type-options': 'nosniff', 'section-io-tag': 'hotjarjs', 'section-io-cache': 'Miss', 'Accept-Ranges': 'bytes', 'section-io-id': 'eb53ef8e393478b1f1b55790a26d1d25'}",{'Cache-Control': 'max-age=60'}
,,//bat.bing.com/bat.js,{},"{'Cache-Control': 'private,max-age=1800', 'Last-Modified': 'Thu, 16 Jul 2020 20:00:00 GMT'}"
,,//www.googleadservices.com/pagead/conversion_async.js,{},"{'Expires': 'Sun, 06 Sep 2020 21:56:44 GMT', 'Cache-Control': 'private, max-age=3600'}"
,,//connect.facebook.net/en_US/fbevents.js,{},"{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=G-NTFSE0FZ9Y&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 21:56:44 GMT', 'Expires': 'Sun, 06 Sep 2020 21:56:44 GMT', 'Cache-Control': 'private, max-age=900', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 21:56:44 GMT', 'Cache-Control': 'private, max-age=900'}"
,,https://www.googletagmanager.com/gtm.js?id=GTM-MNMBTC,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 21:56:45 GMT', 'Expires': 'Sun, 06 Sep 2020 21:56:45 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 21:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 21:56:45 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 21:00:00 GMT'}"
,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1051255499/?random=1599429397003&cv=9&fst=1599429397003&num=1&label=v2-BCMng8AYQy8Wj9QM&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=11&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg8q1&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.outbrain.com%2F&tiba=The%20Open%20Web's%20Discovery%20%26%20Native%20Advertising%20Feed%20%7C%20Outbrain.com&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,"{'P3P': 'policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""', 'Timing-Allow-Origin': '*', 'Date': 'Sun, 06 Sep 2020 21:56:46 GMT', 'Pragma': 'no-cache', 'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate', 'Content-Type': 'text/javascript; charset=ISO-8859-1', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'X-XSS-Protection': '0', 'Set-Cookie': 'test_cookie=CheckForPermission; expires=Sun, 06-Sep-2020 22:11:46 GMT; path=/; domain=.doubleclick.net; Secure; SameSite=none', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate'}"
,,/script.js?version=597c12fe8847,{},{}
,,https://d2zah9y47r7bi2.cloudfront.net/releases/current/tracker.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Wed, 02 Sep 2020 12:53:07 GMT', 'Last-Modified': 'Thu, 13 Sep 2018 19:10:28 GMT', 'ETag': 'W/""160874c6a444216fd269e7e0e2370aa7""', 'x-amz-meta-cache-control': 's-max-age=3600, max-age=604800, public', 'Cache-Control': 's-max-age=3600, max-age=604800, public', 'x-amz-meta-content-type': 'application/javascript', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 4034587c7184df936ffe61c7ddedcd7d.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'DBwfSCCtSCOEXFl8Y0miUWUkfJwiC24p0oavQx7oYjA3Xo15kJhoGQ==', 'Age': '378223'}","{'Last-Modified': 'Thu, 13 Sep 2018 19:10:28 GMT', 'Cache-Control': 's-max-age=3600, max-age=604800, public'}"
,,https://www.outbrain.com/tracking.min.js,"{'Content-Type': 'application/javascript; charset=UTF-8', 'X-TraceId': '3c4423218b9e8f5a064486ab2e8cd647', 'Accept-Ranges': 'bytes', 'Last-Modified': 'Sun, 06 Sep 2020 09:08:41 GMT', 'ETag': 'W/""6c3c-17462acb9a8""', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Length': '6519', 'Cache-Control': 'public, max-age=31511247', 'Date': 'Sun, 06 Sep 2020 21:56:49 GMT', 'Connection': 'keep-alive'}","{'Last-Modified': 'Sun, 06 Sep 2020 09:08:41 GMT', 'Cache-Control': 'public, max-age=31511246'}"
https://thehill.com,40,,,
,,https://cdn.krxd.net/userdata/get?pub=69294088-e266-4e48-a352-d2dc2ebae4d3&technographics=1&callback=Krux.ns.thehill.kxjsonp_userdata,"{'Connection': 'keep-alive', 'Content-Length': '217', 'Content-Type': 'text/javascript', 'Cache-Control': 'private, max-age=3600', 'Content-Encoding': 'gzip', 'X-Age': '0', 'X-CDN-Backend': '4FrRTvEr9h480D4BywjehZ--F_userdata_ash_prod_krxd_net___UserData_Service_V2', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 21:57:00 GMT', 'Via': '1.1 varnish', 'Age': '0', 'X-Served-By': 'userdata-a006-ash-prod.krxd.net, cache-mia17621-MIA', 'X-Cache': 'MISS, MISS', 'X-Cache-Hits': '0, 0', 'X-Timer': 'S1599429420.398620,VS0,VE29', 'Vary': 'Accept-Encoding'}","{'Cache-Control': 'private, max-age=3600'}"
,,https://beacon.krxd.net/optout_check?callback=Krux.ns.thehill.kxjsonp_optOutCheck,"{'Date': 'Sun, 06 Sep 2020 21:57:01 GMT', 'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Cache-Control': 'private, max-age=0, s-max-age=0', 'X-Served-By': 'beacon-n036-ash-prod.krxd.net', 'X-Request-Time': 'D=33 t=1599429421'}","{'Cache-Control': 'private, max-age=0, s-max-age=0'}"
,,https://s-jsonp.moatads.com/ocr/NATIVOINVCONTENT1/level3/10200?t=2020861711,"{'x-amz-id-2': 'RHQjvG0/2BkzpSwQLhjFZ4Ro8eWXJIoV9tiVIIoefkXVo6etDvB0TpZbIz7PCyIztNd/G7h4pT4=', 'x-amz-request-id': '2CE8A6180F6506E6', 'Last-Modified': 'Sun, 06 Sep 2020 21:46:39 GMT', 'ETag': '""d797f095dcb0c262b5b41f14d49ba3b0""', 'x-amz-version-id': 'sU7ZImF7r0SJIL6g0O3829snht0TMsmv', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/octet-stream', 'Content-Length': '321', 'Server': 'AmazonS3', 'Date': 'Sun, 06 Sep 2020 21:57:01 GMT', 'Connection': 'keep-alive'}","{'Last-Modified': 'Sun, 06 Sep 2020 21:46:39 GMT'}"
,,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Content-Length': '73413', 'Date': 'Sun, 06 Sep 2020 21:57:02 GMT', 'Expires': 'Sun, 06 Sep 2020 21:57:02 GMT', 'Cache-Control': 'private, max-age=3000', 'ETag': '""1599152861011880""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 21:57:02 GMT', 'Cache-Control': 'private, max-age=3000'}"
,,https://consumer.krxd.net/consent/get/69294088-e266-4e48-a352-d2dc2ebae4d3?idt=device&dt=kxcookie&callback=Krux.ns.thehill.kxjsonp_consent_get_0,"{'Connection': 'keep-alive', 'Content-Length': '193', 'Content-Type': 'text/javascript; charset=UTF-8', 'Cache-Control': 'max-age=1800', 'Content-Encoding': 'gzip', 'X-Age': '0', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 21:57:03 GMT', 'Via': '1.1 varnish', 'Age': '7', 'X-Served-By': 'consumer-a004-ash-prod.krxd.net, cache-mia17647-MIA', 'X-Cache': 'MISS, HIT', 'X-Cache-Hits': '0, 1', 'X-Timer': 'S1599429423.144685,VS0,VE1', 'Vary': 'Accept-Encoding'}",{'Cache-Control': 'max-age=1800'}
,,https://connect.facebook.net/en_US/sdk.js?hash=07c4809ee08ac541ddcafcf3c7c74d00&ua=modern_es6,"{'Access-Control-Expose-Headers': 'X-FB-Content-MD5', 'x-fb-content-md5': '49b58b27221b02c04a51d68d1033d8d5', 'ETag': '""581541bda3fa69c5c58ec7c08de59590""', 'Content-Type': 'application/x-javascript; charset=utf-8', 'Content-Encoding': 'gzip', 'timing-allow-origin': '*', 'cross-origin-resource-policy': 'cross-origin', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'Access-Control-Allow-Origin': '*', 'Cache-Control': 'public,max-age=31536000,stale-while-revalidate=3600,immutable', 'Expires': 'Mon, 06 Sep 2021 20:50:55 GMT', 'Content-MD5': 'tt+C4Iya3rvWPo3gJ4Vraw==', 'X-FB-Debug': 'FhI/MQAdYqGpFg2xHtw9SGACCb0KeNFrYPwvWd2wtDkX8X9T1uIcUztJnPrcAlfPZaDK3tuaOQyEuWDj34WpyA==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Sun, 06 Sep 2020 21:57:03 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '62324'}","{'Cache-Control': 'public,max-age=31536000,stale-while-revalidate=3600,immutable', 'Expires': 'Mon, 06 Sep 2021 20:50:55 GMT'}"
,,https://m.addthis.com/live/red_lojson/300lo.json?si=5f555b2427589e8b&bkl=0&bl=1&pdt=590&sid=5f555b2427589e8b&pub=ra-4e8f5d7e1bc8befe&rev=v8.28.7-wp&ln=en&pc=men&cb=0&ab=-&dp=thehill.com&fp=&fr=&of=0&pd=0&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=0&gen=100&chr=UTF-8&mk=The%20Hill%2CCapitol%20Hill%2CNewspaper%2CDick%20Morris%2CBusiness%2CLobbying%2CPolitics%2CCampaign%2CPolitical%2CCongress%2CClinton%2CObama%2CCongressional%2CHouse%2CSenate%2CLegislation%2CRoll%20Call%2CLobbyists%2CJuan%20Williams%2CPresidential&colc=1599429414439&jsl=139265&uvs=5f555b24e9637017000&skipb=1&callback=addthis.cbs.jsonp__34919381730165420,"{'Content-Type': 'application/javascript;charset=utf-8', 'Content-Length': '101', 'P3P': 'policyref=""/w3c/p3p.xml"", CP=""NON ADM OUR DEV IND COM STA""', 'Cache-Control': 'max-age=0, no-cache, no-store, no-transform', 'Pragma': 'no-cache', 'Content-Disposition': 'attachment; filename=1.txt', 'Date': 'Sun, 06 Sep 2020 21:57:04 GMT', 'Connection': 'keep-alive', 'Set-Cookie': ""ouid=5f555b3000011b2a817546a16ab279989c5f907507e6a699d3e5;Expires=Fri, 01-Oct-2021 21:57:04 GMT;Max-Age=33696000;Domain=.addthis.com;Path=/;SameSite=None;Secure, di2=aUydR#&${#&$a#%Py#%Pv#%P_#$M`6Hq#0D_#'4u;Expires=Fri, 01-Oct-2021 21:57:04 GMT;Max-Age=33696000;Domain=.addthis.com;Path=/;SameSite=None;Secure, um=j.'2020090621570405600723607702';Expires=Fri, 01-Oct-2021 21:57:04 GMT;Max-Age=33696000;Domain=.addthis.com;Path=/;SameSite=None;Secure, uid=5f555b30b7a5038a;Expires=Fri, 01-Oct-2021 21:57:04 GMT;Max-Age=33696000;Domain=.addthis.com;Path=/;SameSite=None;Secure, na_id=2020090621570405600723607702;Expires=Fri, 01-Oct-2021 21:57:04 GMT;Max-Age=33696000;Domain=.addthis.com;Path=/;SameSite=None;Secure, vc=2;Expires=Fri, 01-Oct-2021 21:57:04 GMT;Max-Age=33696000;Domain=.addthis.com;Path=/;SameSite=None;Secure""}","{'Cache-Control': 'max-age=0, no-cache, no-store, no-transform'}"
,,https://v1.addthisedge.com/live/boost/ra-4e8f5d7e1bc8befe/_ate.track.config_resp,"{'Content-Type': 'application/javascript;charset=utf-8', 'Content-Length': '518', 'ETag': '95627386--gzip', 'Content-Disposition': 'attachment; filename=1.txt', 'Content-Encoding': 'gzip', 'Cache-Control': 'public, max-age=16, s-maxage=86400', 'Date': 'Sun, 06 Sep 2020 21:57:04 GMT', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding'}","{'Cache-Control': 'public, max-age=16, s-maxage=86400'}"
,,//connect.facebook.net/en_US/sdk.js#xfbml=1&appId=566538590082898&version=v2.9,{},"{'Cache-Control': 'public,max-age=1200,stale-while-revalidate=3600', 'Expires': 'Sun, 06 Sep 2020 22:09:46 GMT'}"
,,https://sb.scorecardresearch.com/beacon.js,"{'Content-Type': 'application/x-javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Expires': 'Mon, 07 Sep 2020 21:57:05 GMT', 'Date': 'Sun, 06 Sep 2020 21:57:05 GMT', 'Content-Length': '884', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, max-age=86400'}","{'Expires': 'Mon, 07 Sep 2020 21:57:05 GMT', 'Cache-Control': 'private, no-transform, max-age=86400'}"
,,//cdn.krxd.net/ctjs/controltag.js.840d44399e357e7da3f94ce724fcd35c,{},"{'Last-Modified': 'Mon, 24 Aug 2020 10:19:29 GMT', 'Cache-Control': 'public, max-age=315360000', 'Expires': 'Thu, 22 Aug 2030 10:19:28 GMT'}"
,,https://cdn.krxd.net/controltag/sf90wt710.js,"{'Connection': 'keep-alive', 'Content-Length': '4576', 'Content-Type': 'text/javascript; charset=utf-8', 'ETag': '""169e931b0a657fa11d4b4f13496111dfe28302a4""', 'X-App-Cache': 'HIT', 'Cache-Control': 'public, max-age=1200', 'X-Response-Time': '1', 'Content-Encoding': 'gzip', 'X-Age': '0', 'X-CDN-Backend': '4FrRTvEr9h480D4BywjehZ--F_config_service_ash_prod', 'Via': '1.1 varnish, 1.1 varnish', 'X-Do-Esi': 'esi', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 21:57:06 GMT', 'Age': '87', 'X-Served-By': 'config-service-a006-ash-prod.krxd.net, cache-bwi5138-BWI, cache-mia17636-MIA', 'X-Cache': 'MISS, HIT, HIT', 'X-Cache-Hits': '0, 1, 1', 'X-Timer': 'S1599429426.056147,VS0,VE1', 'Vary': 'Accept-Encoding'}","{'Cache-Control': 'public, max-age=1200'}"
,,https://z.moatads.com/addthismoatframe568911941483/moatframe.js,"{'x-amz-id-2': 'gjhx0LeNBtGhce8wrsHcz52KHyscIoTS8Mh01jBPS59rgdfjzBzPgNvC0TiLC053OZpq7HDkSlU=', 'x-amz-request-id': 'E9B8E7ABAFB8F8A0', 'Last-Modified': 'Fri, 08 Nov 2019 20:13:52 GMT', 'ETag': '""f14b4e1f799b14f798a195f43cf58376""', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/x-javascript', 'Content-Length': '948', 'Server': 'AmazonS3', 'Vary': 'Accept-Encoding', 'Cache-Control': 'max-age=9609', 'Date': 'Sun, 06 Sep 2020 21:57:06 GMT', 'Connection': 'keep-alive'}","{'Last-Modified': 'Fri, 08 Nov 2019 20:13:52 GMT', 'Cache-Control': 'max-age=9609'}"
,,//www.google-analytics.com/analytics.js,{},"{'Expires': 'Sun, 06 Sep 2020 23:51:11 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,/sites/all/modules/thehill/thehill_header_bidding/js/prebid_3_16_0.js,{},{}
,,//www.googletagservices.com/tag/js/gpt.js,{},"{'Expires': 'Sun, 06 Sep 2020 21:57:09 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600'}"
,,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020082701.js,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Timing-Allow-Origin': '*', 'Content-Length': '267935', 'Date': 'Sun, 06 Sep 2020 21:57:09 GMT', 'Expires': 'Sun, 06 Sep 2020 21:57:09 GMT', 'Cache-Control': 'private, immutable, max-age=31536000', 'Last-Modified': 'Thu, 27 Aug 2020 08:39:44 GMT', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 21:57:10 GMT', 'Cache-Control': 'private, immutable, max-age=31536000', 'Last-Modified': 'Thu, 27 Aug 2020 08:39:44 GMT'}"
,,https://ccpa.sp-prod.net/ccpa.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Last-Modified': 'Thu, 03 Sep 2020 17:56:17 GMT', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 20:58:11 GMT', 'ETag': '""b7833bc40358720d146dff890ffaae24""', 'Cache-Control': 'max-age=3600', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7ca860d38523be6631b48c221eed2907.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': '9PF9NY0Q5RrM-OJlLa8OBrDqFCpFnb-1yKXXtIe_2_wi-QXjvdmFKQ==', 'Age': '3541'}","{'Last-Modified': 'Thu, 03 Sep 2020 17:56:17 GMT', 'Cache-Control': 'max-age=3600'}"
